,log2 Fold Change,-log10 P-Value
YOL164W,0.18030557104816075,0.7761636819311002
YOL162W,0.170458873019317,0.17714891873835908
YOL159C-A,0.5990115763838357,1.5259736602307863
YOL159C,0.4189455049385547,1.5296240907183314
YOL158C,1.0556773935809565,2.1260113989955127
YOL156W,0.5453410201870564,0.44708475976559564
YOL154W,0.11968693351323206,0.30283291411458846
YOL151W,3.436181893071598,2.876305365639586
YOL148C,0.2568209091931038,0.7789391918713958
YOL147C,0.9078017732290647,3.545336158832916
YOL145C,0.246451171141811,1.5250004004240856
YOL144W,0.3000109423512347,1.2970239926739464
YOL142W,0.35511501381023197,1.3853347254737967
YOL141W,0.5316505550032128,1.554526930153289
YOL140W,0.5381393551985261,1.9700773081576148
YOL138C,0.2454203184714065,1.3701463096890785
YOL137W,0.6165427514959344,1.5845963019783091
YOL136C,0.6635013037864592,2.0903394309006713
YOL135C,0.29615718032483984,1.4421993314098767
YOL133W,0.9112410194962492,3.1447235227722166
YOL132W,0.6317355168396789,0.39174383663917983
YOL131W,1.9713257026678446,2.047703831949381
YOL129W,0.5026375460309147,2.205771123004262
YOL128C,0.04898466482297025,0.05911853153010555
YOL125W,0.203833397973484,0.7805114385535005
YOL124C,0.27078434914346367,1.9182068442081042
YOL123W,0.44780613168816424,1.8598461362997671
YOL122C,1.4801873649336235,3.6788633949215996
YOL119C,1.0094623655580246,2.1140402710991317
YOL117W,0.6702268920668931,1.4939999572334928
YOL116W,0.32183132673572595,0.8057774005121249
YOL115W,0.38333551667576166,1.5735700551268696
YOL114C,0.6674293764525131,0.8171960108547025
YOL113W,0.4235978739819543,0.6416851608416938
YOL112W,0.4925002688006136,1.7627412912386267
YOL111C,0.13708464771820345,0.43611518420128415
YOL110W,0.8458433911324136,2.467361760123605
YOL109W,0.26611803396219397,0.7503921342618386
tG(UCC)O,0.23639858930874355,0.03484422533688344
YOL107W,0.09972082312591958,0.36450043586757735
YOL105C,0.3502403087334534,1.26106753243945
YOL101C,0.8741454029074716,1.5909593668584967
YOL100W,0.6144095757790784,1.9747302392816393
YOL098C,0.00964081135791046,0.0597881075096401
YOL097W-A,0.1899852207906586,0.13607084005284883
YOL096C,0.36562526485104924,2.6325933730302298
YOL095C,0.6190238210040224,0.951023880254343
YOL094C,0.3222844618887891,1.9157481479867742
YOL093W,0.23729037922128096,0.9623912658050794
YOL092W,0.05992941723621418,0.3073164461434202
YOL091W,1.5193104225583587,1.7963179145613624
YOL090W,0.6478619162546112,2.057493444890588
YOL089C,0.5044066744076146,2.418275276132178
YOL087C,0.5330053377832852,1.3726916934770428
YOL086W-A,0.9953595910628694,3.251768361849229
YOL083W,0.8320892377117837,1.2539989966889884
YOL082W,0.8040098276279329,1.899717655231773
YOL081W,0.14249444667580882,0.982740935559452
YOL080C,0.0013729287839328581,0.0017248654763200864
YOL078W,0.7324846938892638,2.544496426125354
YOL076W,0.14224196060287264,0.6576425174889966
YOL075C,0.5371509010204744,2.51576871538777
YOL073C,0.4135044227204465,1.1718520261943444
YOL072W,0.5035440671308006,1.5496473949641267
YOL071W,0.7501930066449861,2.2249486088455113
YOL070C,0.299094466507438,1.8635494907591446
YOL069W,0.14985557978758454,0.8238545867517103
YOL068C,0.3649112444741349,2.536926520483982
YOL067C,0.46423798155055784,1.8475412293421893
YOL066C,0.6614987263535469,2.3952052258256353
YOL065C,0.42294090494208764,1.5100025254454696
YOL064C,0.2539651027102568,2.025544233061823
YOL063C,0.406912476174463,2.104795524435552
YOL062C,0.40753780408557805,1.160784686123211
YOL061W,0.10181664823315736,1.346701426073309
YOL060C,0.6398295883873386,1.5420779921957062
YOL058W,2.3894613461743055,3.2247319553467553
YOL057W,0.3690787942034777,1.491638320274145
YOL056W,0.18885067542020456,0.5835540992039407
YOL055C,0.19070010588199562,0.8520127399559814
tN(GUU)O1,13.086768698942912,0.6592053787199647
YOL054W,0.37049430930107147,1.4934905234796423
YOL053W,0.1372441227953889,0.2408625859050602
YOL052C-A,1.0888328840890373,0.6791101139847527
YOL051W,0.45355632979625476,2.222214273378478
YOL049W,0.4738384459681168,2.373025997085524
YOL048C,0.952446962641427,2.0023937384188324
YOL047C,0.8016791084220355,0.5163282471429657
YOL045W,0.45329572546282854,1.0765168426452996
YOL044W,0.48239354850262606,2.453727080385216
YOL043C,0.10765099562532651,0.42954182309734434
YOL042W,0.019504216628338688,0.06747962107838662
YOL038C-A,1.0958748143955137,0.9679966046324493
YOL038W,0.7505104856429774,2.6691448701100002
YOL036W,0.2478683028644187,2.7699134495935938
YOL034W,0.5596474298084071,1.9672935799525202
YOL033W,0.03174497213508876,0.07988061300741159
YOL032W,0.07132334488455078,0.20953307076042732
YOL031C,0.49857911302506464,2.831803621422086
YOL030W,0.4032539344139941,2.483947735817704
YOL029C,0.3908574007110407,1.5094323869978403
YOL028C,0.4840010156797842,1.4121924112239397
YOL027C,0.12349969793054008,0.9107490503735715
YOL026C,0.341546728718014,1.4103069152996461
tS(GCU)O,1.3959650536213726,0.6573703953092795
YOL025W,0.36622711969095834,2.204141541689631
YOL024W,2.022998507711486,1.4991571237127412
YOL023W,0.2605936507049854,1.0620843040081709
YOL021C,0.306930894689032,1.2686458503005993
YOL020W,0.6607797736281364,3.0210951047027237
YOL019W-A,0.24774488783455847,0.06452113368940685
YOL019W,0.7304023235108893,2.192306654422636
YOL018C,0.8062383030444006,1.5460991312465415
YOL017W,0.6918164195692011,2.255901033308764
YOL013W-A,1.0731339592900422,1.5981500192856963
YOL013C,0.2812620420980482,1.0075967898335687
YOL011W,0.8437245790792086,1.8376775045362745
YOL010W,0.5937708657568713,1.153871218193143
YOL009C,0.35929638441540407,0.8161917874304059
YOL008W,0.10680625269078364,0.2926566755789195
YOL007C,0.6790118709066701,1.8991182312888377
YOL006C,0.3804460260243221,1.0937384561629417
YOL005C,0.306083338504972,1.438254790983337
YOL004W,0.46484497847496864,1.8574605790299625
YOL003C,0.28910068466860417,1.251075590527307
YOL002C,0.3165623458992121,1.708024451874633
YOL001W,0.061339896472742024,0.7447298151405908
YOR001W,0.1742642079581314,0.6738639142441872
YOR002W,0.07376252589184618,0.5312079196746322
YOR003W,0.5479506547137126,2.754747060285527
YOR005C,0.09519043093203826,0.2287387697249228
YOR006C,0.14691820174463735,0.23185617258250385
YOR007C,0.7389235999362898,3.434489631313309
tR(ACG)O,12.123636588135373,0.30537256395115603
YOR008C,0.16482762651665997,0.4987567276429383
tT(AGU)O2,12.229919655556266,0.30537256395115603
YOR011W-A,0.7968242655599951,0.19318856833348091
YOR012W,0.23365087517037883,0.9600424836896558
YOR014W,0.31032804535795155,1.1862286603348955
YOR016C,0.07473066263776186,0.3589757600496609
YOR017W,0.2390647661490819,0.8805889867583903
YOR018W,1.0090819022205406,2.435864380028274
YOR019W,0.1566743777424909,0.14171795454252403
YOR020C,1.1405957779313571,2.3380345985594073
YOR020W-A,0.5527522952509736,2.5367850851767253
YOR021C,0.03427589419159163,0.26946320206464847
YOR022C,0.5411148445294767,1.3681615699388356
YOR023C,0.39753095433638547,0.9319402808047333
YOR025W,0.6523951443085256,1.3560840089558368
YOR026W,0.19063416027054222,0.5960911995196697
YOR027W,1.467781260945519,3.5277346933245592
YOR028C,0.06990079251594734,0.03022742164583589
YOR030W,0.405118960474636,2.134012871274581
YOR031W,0.32711335073705317,0.5386486144250437
YOR032W-A,0.14377653699471957,0.1637461042369631
YOR033C,0.3541930654599558,1.7629260004283258
YOR034C,0.20340633993295745,0.6873061923383023
YOR034C-A,0.48344837414744074,1.7683399803968702
YOR035C,0.3227209223095469,0.995404463130292
YOR036W,0.2730019395859082,0.6012675579371705
YOR037W,0.028042960125579414,0.08516502258325459
YOR038C,0.5847935066121569,1.8784089413195273
YOR039W,0.029737240117855838,0.20570107417744296
YOR040W,0.2369347149443922,0.39718916507789315
YOR042W,0.496642268352064,1.6589991990944628
snR62,0.03670275839445878,0.05228294369379194
YOR043W,0.47069854072368894,1.844916833923705
YOR044W,0.15956291725188163,0.29586214464216326
YOR045W,0.020506779317598173,0.1468552774818282
YOR046C,0.18290540865839186,1.8635351698746607
YOR047C,0.8036686335540623,2.3709383184092694
YOR048C,0.20047363225318196,1.359738054055324
YOR049C,0.6392151238765031,0.963932652476268
YOR052C,0.244258994961016,1.6410322600387892
YOR054C,0.5489459128674413,1.2188221939823978
YOR056C,0.030624693544913928,0.1964067248399851
YOR057W,0.42033026007759067,2.4851074541832014
YOR058C,0.5997317000235453,1.8024750380696397
tK(UUU)O,0.8812171313472927,1.1419053905794379
YOR059C,0.4699763601631405,1.3841328664282628
YOR062C,0.9949218674230296,1.5352381038228382
YOR064C,0.4255913828180998,1.5887755230117782
YOR065W,0.3382709706072523,0.6619407232211684
YOR066W,0.5142395315127269,1.6126066955947227
YOR069W,0.3139628052593744,1.5380805415223957
YOR070C,0.1017960721377216,0.21179767624760493
YOR071C,0.18206416032967637,1.0468680151300185
YOR072W-B,12.027765312765267,0.6579403739772047
YOR073W,0.3721148189963354,1.3382467136381706
YOR075W,0.11291552734154352,0.577147424188821
YOR076C,0.2272999717389757,0.9076685422871332
YOR077W,0.6218205540979648,1.535794548669955
YOR078W,0.7895062505867165,1.9756962809365646
YOR079C,0.40349247946252176,2.008386411419035
YOR080W,0.20194702583329158,1.2494091647766155
YOR081C,0.35247347607944757,0.9370629938948011
YOR083W,0.2624508574189069,2.1884772988502696
YOR084W,0.19114445729096508,0.9376046435329396
YOR086C,0.004723527162096179,0.02776399929568413
tN(GUU)O2,12.104012210050552,0.30537256395115603
YOR087W,0.4438915124693001,2.80848549589057
YOR089C,0.3453667147225807,0.8665419731987377
YOR090C,0.24677151565886093,0.8768981145963539
YOR091W,0.10929122442367094,0.7286681016471573
YOR093C,0.45171795622205163,1.4099003652894768
YOR094W,0.2624876536169297,1.2229311367061828
YOR097C,0.16387056738262287,0.5086714277280914
YOR098C,0.1699220017849841,1.1623882571025586
YOR100C,0.5993359300246752,0.5519980620101037
YOR101W,0.24370456479309763,1.5798346503224323
YOR103C,0.2246865855490824,1.3504211526751093
YOR104W,0.5892966636498057,3.7913818357115363
YOR106W,0.20513249758817986,0.9197317663319357
YOR107W,0.49449638568893123,1.6260342961619951
YOR109W,0.30810593246709717,1.5112572926931531
YOR110W,0.14755237905756016,0.5025928387974438
YOR111W,0.1299664123158601,0.5561519621611005
YOR112W,0.04154066715751953,0.1991129492334091
YOR113W,0.5102696385074831,1.400315005876349
YOR114W,0.15295615485620492,0.43054048267187245
YOR116C,0.045984292041639376,0.13454599080846777
YOR117W,0.2925283950366974,1.0735343721701323
YOR120W,0.08418319383773545,0.06598281129431725
YOR122C,0.7223322367121884,2.3643414115360883
YOR123C,0.04205442794329198,0.20724599534626517
YOR124C,0.3586020942247955,1.585992980578815
YOR125C,0.4919647718328832,1.859628915177455
YOR126C,1.0173261011273773,2.7593136617227607
YOR127W,0.598440635207528,2.384288838490482
YOR129C,0.4523393247861897,1.477893086357376
YOR130C,0.3270742262788578,0.6995244854376553
tD(GUC)O,1.443100276092448,0.5653175579969434
YOR131C,0.2848695064632748,2.120266545609543
YOR132W,0.5180933645922755,1.2271940170862004
YOR136W,0.24819654224148752,2.033211334643011
YOR137C,0.20708498218918042,0.9412927986781817
YOR138C,0.3144206713194123,2.925896050646516
YOR140W,0.419247082850475,1.910419815869916
YOR141C,0.3173116947220226,2.4316741843113223
YOR142W,0.04648689075909509,0.10388427712044578
tG(CCC)O,15.357734677969816,0.9611439309551361
YOR143C,0.41660448960546814,1.4766517905060597
YOR144C,0.5291068233470831,1.505274783059376
YOR145C,0.2839656541556659,1.6008881819737732
YOR147W,0.21396216183605632,0.9241256003687514
YOR148C,0.4295551346338783,0.9075878408918702
YOR149C,0.33794581644175975,1.4488432239450497
YOR150W,0.1793291420786123,0.9306397172599943
YOR151C,0.24508104877770362,1.0357942913495
YOR152C,1.785772614206188,3.9152778845944516
YOR153W,1.2442251274099534,2.766564037604794
YOR154W,0.2441477961633075,1.0961201577597353
YOR155C,0.3161220948506889,0.9011228999201065
YOR156C,0.13809704963867847,0.6827382555177398
YOR157C,0.4481974777832633,2.0619266722958765
YOR159C,0.0367944615564073,0.15473549031938863
YOR160W,0.5285086963871651,1.7571819712988563
YOR161C-C,2.5490049116712035,1.3404769538383727
YOR162C,0.5501268755484796,1.3450778706690716
YOR164C,0.045542151914947655,0.23915581923511448
YOR171C,0.13905396755249824,0.6384163310537508
YOR172W,0.03495449733084185,0.27215798989777434
YOR173W,0.10067567208306047,0.06579314928033704
YOR175C,0.18696210883949216,2.2656411853401774
YOR180C,0.4493736088292944,1.3093386456457552
YOR181W,0.5171352513566786,1.5534574879114218
YOR183W,0.8818461037994518,0.19697768036175098
YOR184W,0.301016819565736,1.2381526646786873
YOR185C,1.6979161050423057,3.3062380703992518
YOR186W,0.7713683774598954,0.8598327129147793
YOR187W,0.09924238393224742,0.6054771420522563
YOR188W,0.2702872777984826,1.1194876567883807
YOR189W,0.0661986914435851,0.23555333614157056
YOR190W,0.14980651717862062,0.4719269451260035
YOR191W,0.11441712976819403,1.041499785252659
YOR192C,0.3373591131195235,0.6765346191683116
YOR192C-C,2.1146801252468617,1.7752198910367676
tM(CAU)O1,14.931075506093514,0.6420037464850352
YOR193W,0.1899501225855154,0.36246339754909535
YOR194C,0.10226424941421972,0.6148299225025046
YOR195W,0.22438767846158345,0.8762316944152742
YOR197W,0.46488302622471694,1.8141206811394892
YOR198C,0.006883675479649939,0.039853441616975425
YOR202W,0.4182300351804051,2.0405471728400166
YOR205C,0.35332582935254603,1.2663401504090182
YOR208W,0.5453952830367862,1.2107057874271676
YOR210W,0.05054948057654454,0.22369622304764541
YOR211C,0.4188665522502663,3.8511135493709445
YOR214C,11.6435867575717,0.9240798684008013
YOR215C,0.09255049881276087,0.14613515669112007
YOR219C,0.3144671265019705,2.5902131954818333
YOR220W,0.20124348334031011,1.0593926663397784
YOR221C,0.31678159752646085,0.7272428013998335
YOR222W,0.42295446164738654,0.7100582470291178
YOR223W,0.3056566019852052,0.6243295435440797
YOR226C,1.9327828450084694,3.4661454417932624
YOR227W,0.3952183050457252,0.7295427272209634
YOR228C,0.0031905940352414362,0.0030320518659407115
YOR229W,0.4995684922486906,2.7870972249580954
YOR230W,0.09029736756032865,0.30680702006170657
YOR231W,0.09182558157176812,1.7734916424968246
YOR233W,0.2559111384310536,0.5073555230860634
YOR238W,0.7506088508197735,2.6639223558226774
YOR241W,0.15152926069405828,0.9991555556663722
YOR242C,1.2229221222468465,1.6393720578875028
YOR244W,0.1403365579968004,0.5253653723498857
YOR245C,0.43670843997258846,2.1061290432189628
YOR250C,0.3057991523136896,1.0108139919360757
YOR251C,0.00046356733857522625,0.002038923970573692
YOR254C,0.28699869653540727,2.468532695149078
YOR255W,0.5731886180306766,0.17008906783484443
YOR256C,0.2209248425501015,1.328975283320211
YOR257W,0.044065417895388356,0.1487480840083047
YOR259C,0.6813464177366731,1.7903751047999337
YOR260W,0.33795670809524625,2.649264342044807
YOR261C,0.35572371638180955,2.1166633935719945
YOR262W,0.20319425992377207,2.2184827174517108
YOR265W,0.1357082817337238,0.3966456942247503
YOR266W,0.27810407932298287,2.437750455825382
YOR267C,0.32208350363596583,2.3796029342552663
YOR269W,0.19007383115771342,1.2953749072212155
YOR270C,0.08369961240949213,1.0235085492488272
YOR272W,0.12757570351701672,1.9015546425951448
YOR273C,0.14922879320840507,0.2962068854768402
YOR274W,0.031105614239315592,0.056561555152555947
YOR275C,0.5787299091117977,2.395681619041437
YOR276W,0.12655936475117296,0.7298229900084682
YOR279C,0.6088163105307286,1.4956347230482432
YOR280C,0.310333201119282,1.95619813537404
YOR283W,0.35208076415635453,2.7866439945902233
YOR284W,0.7874099524257363,1.656826619277834
YOR285W,0.92387242107655,3.594877439016406
YOR286W,0.10578519233330823,0.8161976062089855
YOR287C,0.6919127928099057,1.8948937054221016
YOR288C,0.5070839731604369,1.6029053127296171
YOR289W,0.13500978752351386,0.19844859194919615
tA(UGC)O,2.044842159540166,0.8271261674025854
YOR290C,0.17708459205838478,1.084965099388107
YOR291W,0.618229454870437,3.149697162813351
YOR292C,1.1902768636226224,2.8538179365447296
YOR293C-A,12.190933752196024,0.30537256395115603
YOR296W,0.751493077049847,2.466832962902927
YOR297C,0.1157376937061159,0.507090935145342
YOR298C-A,1.4305584196316217,3.5525390213618406
YOR299W,0.4741892824957456,1.4146245350449045
YOR301W,0.2690249220498157,3.0861261273036074
YOR302W,1.6682382508217337,2.166833710984252
YOR303W,1.5257189075528605,2.4024221516655464
YOR304W,0.009225117313199397,0.04430436906886344
YOR304C-A,0.3111254108082543,1.0053782370139361
YOR306C,0.7891870267798,1.991152817638354
YOR307C,0.40716541048567345,1.1957243529759345
YOR308C,0.2791490008679147,1.0029268853425677
YOR311C,0.65564875512328,1.8170216302469466
YOR315W,0.011636777956185678,0.010661333594261973
YOR316C,1.1979593679276428,4.036945053329348
YOR317W,0.07207942152721532,0.2169349017451196
YOR319W,0.012090776411579978,0.033633681061490193
YOR321W,0.23884927061241104,1.2650588431509862
YOR322C,0.16485443752272544,1.6391582834045668
YOR323C,0.07069395001105928,0.4136337705829264
YOR324C,0.3008157681416936,1.6511148251492391
YOR326W,0.18642025182020855,0.9043693085607484
YOR327C,0.37579252808415325,3.9950603010050743
YOR328W,0.6864845897448419,2.9267416008586586
YOR329C,0.3599949702265059,0.9308716463210156
YOR330C,0.12640980952426023,0.5264028333633358
YOR332W,0.20683208172270662,1.8550901733150946
YOR334W,0.3424471015770304,0.5483686564246983
YOR336W,0.14916040713144035,1.0199702969151052
YOR337W,0.6416811200300546,0.9918615323802633
YOR338W,1.6124844047046571,2.1132039268642875
YOR339C,1.0241025922154159,0.5873299128005833
tM(CAU)O2,13.10639526473635,0.6592053787199647
tP(UGG)O3,1.9838921553464486,2.517434755546104
YOR347C,0.1023914052741992,0.09218713742416294
YOR348C,0.37415317704328965,0.1801521907725214
YOR349W,0.488475866579336,1.183280138640723
YOR352W,0.3392799263623563,1.0406922326611248
YOR353C,0.6341109933811685,2.290524028554631
YOR354C,0.06402336511673802,0.3671753671993208
YOR357C,0.6077835149215749,1.9855586675464694
