,log2 Fold Change,-log10 P-Value
tM(CAU)J3,-12.906973686134418,0.5650665674074816
YJR048W,-2.5115074992472337,3.7401137314176776
tR(CCU)J,-12.906973686134418,0.5650665674074816
YJR061W,-0.7975787448286987,2.502049768315122
YJR063W,-0.33861717866149815,0.8200013744843363
YJR064W,-0.2651711556578522,2.2790971534091624
YJR069C,-0.4333165632384348,1.6633553487731918
YJR070C,-1.1523472831161685,2.603781987654749
YJR076C,-0.030853245892866102,0.13862643302735092
YJR080C,-0.14187210379788268,0.45810850914862333
YJR094W-A,-1.2189397917493243,3.079232067071375
YJR101W,-0.3246727568102286,2.2040066456060856
YJR103W,-0.6090738217019133,2.1782411238004835
YJR105W,-0.1679140210648427,0.8767115782321835
YJR109C,-0.36527160693870964,1.097812404844425
YJR117W,-0.08132544353800138,0.8388818682274674
YJR118C,-0.3626547456108782,2.7617784219132373
YJR123W,-1.1084160483431604,3.5882473721889827
YJR124C,-0.13273313601352404,0.2216181947712749
snR3,-0.15995530122886054,0.2325876463056545
YJR131W,-0.2330658464473712,0.8251609892896641
YJR133W,-0.4504815266320404,2.498697234397691
YJR135W-A,-0.2256813684642966,0.8839077942260285
YJR137C,-0.11382807657330729,0.9662524939434481
YJR138W,-0.20797180772108284,0.5890347190642055
YJR139C,-0.49075682735766385,3.3708630321240496
YJR141W,-0.14186416887342426,0.4786271085864038
YJR143C,-0.5939107276052094,3.4007867383823385
YJR145C,-1.044780539732434,3.542696515751052
YJR147W,-0.05214186426165566,0.157481414336924
YJR148W,-0.10538968309820669,0.6250149964149969
YJR160C,-0.22848835812859877,0.1046164353166146
YJR161C,-0.007525574135331727,0.010229339421867585
YKL218C,-0.05028137877399646,0.06450279884734213
YKL216W,-0.541667331409987,2.3841944605722856
YKL214C,-0.28893774387959315,2.150894059962085
snR64,-0.5379831292624119,0.8312509493774638
YKL210W,-0.06952911950387337,2.397566617556658
YKL209C,-0.506672598219938,1.1688804727493163
YKL207W,-0.17221658963600053,1.384898699161607
YKL198C,-0.016224374956147678,0.02958171366669896
YKL195W,-0.016984283211314122,0.04521593178688184
YKL191W,-1.2326055378603957,2.8467505420678876
YKL183W,-0.42537622624909277,1.4848841746319774
YKL181W,-0.5238985526698591,1.779845207936298
YKL180W,-0.9997850361951433,2.897724756444564
YKL172W,-0.4500388799479896,1.6705540819311628
YKL170W,-0.12500840241188305,0.4612861085615074
YKL164C,-0.4141171152263355,0.9869322607284713
YKL156W,-0.5272532905326266,1.2979222572426194
YKL154W,-0.09630126919554714,0.316080918553405
YKL152C,-0.5248775424948727,3.5299297392464486
YKL148C,-0.22387754285076836,0.22830655527147312
YKL141W,-1.0498907290156279,3.8732035990279705
YKL138C,-0.08728104433995579,0.47754668994318145
YKL137W,-0.19414915622891638,0.574460809530553
YKL128C,-0.3101581701215075,1.0940091590612415
tK(CUU)K,-0.3005708781549208,0.07733211173981802
YKL127W,-0.13007516727581805,1.5607311255434912
YKL120W,-1.7531982074297479,2.719669659537359
YKL114C,-0.041960300578337675,0.27115586566962563
YKL113C,-0.11412457155926502,0.36956140543824123
YKL112W,-0.025806087642471734,0.05290913910512621
YKL109W,-1.2716610758544415,0.8319044587203449
YKL106W,-0.3337109034779597,0.4703972309545558
YKL096C-B,-0.385538492969564,0.316592965863119
YKL096W-A,-0.5806736668207011,2.1559122773973596
YKL082C,-0.20560374691191655,0.32743865084998686
YKL081W,-0.6658795289847799,1.8904067103481363
YKL080W,-0.28533665421319854,1.3059362544930644
YKL078W,-0.15845365126657465,0.31497974615275515
YKL060C,-1.0387206767833612,3.194670274896536
YKL056C,-0.8326170171337507,1.7934942744298845
YKL054C,-0.05219601105388158,0.1380901635723724
YKL043W,-0.2814875415542698,0.19199479530322067
YKL040C,-0.14260603096070718,0.9563204637216921
snR69,-0.09024729106253764,0.19672156028351528
YKL037W,-0.18183661529635342,0.22196736839250614
YKL035W,-0.33772937178577916,0.3745620319866952
YKL033W-A,-0.5731429796400328,2.4068817398754607
YKL029C,-1.0536853555239514,2.212583043758197
YKL024C,-0.16587156518737894,1.6273190832085598
YKL023C-A,-0.27588508149912977,0.7022757169923479
YKL021C,-0.28986597759026117,1.0294812131938496
YKL019W,-0.15369517055408602,0.783623269197533
YKL018C-A,-0.3979994584694437,0.34806558329460346
YKL011C,-0.2258705937889196,1.5413778016200452
YKL009W,-0.27023229645570435,1.3599011948310211
snR87,-0.07218767752991885,0.19674693448558211
YKL006W,-0.8559929148533102,2.6134543214889883
YKL004W,-0.026638664867781485,1.1472030142581555
YKL003C,-0.2322427152160348,1.2282881105006476
YKR001C,-0.044317125272352445,0.3778939479373725
YKR006C,-0.31993998664099926,1.7323964403127716
tL(CAA)K,-0.6783083484195634,0.12194172956378692
YKR042W,-0.06455178757655497,0.39093846193748005
YKR051W,-0.055337292919960035,0.4225044997156536
YKR056W,-0.15125556977383628,0.7422287309871596
YKR057W,-1.5228949738848483,2.360083481426943
YKR058W,-0.5431905414692064,0.25834898896375874
YKR059W,-0.5611851533295726,2.040250321829894
YKR066C,-1.2074534879747918,2.5763475681475927
YKR074W,-0.31205396345848607,1.1593091033148268
YKR080W,-1.156559098014022,0.9319639635673136
YKR081C,-0.3264380815303977,1.0527032641038887
YKR083C,-0.6587623677117084,1.2821867059645016
YKR085C,-0.41245147283150174,1.115507499426481
YKR092C,-0.24585752676644676,0.647008844361616
YKR093W,-0.1209908273694489,0.7489341648915123
YKR094C,-1.5782059828479966,4.021644028966017
YKR095W,-0.3986993901509469,1.9903794766570109
YKR095W-A,-0.7082259632066615,2.133706663210906
YLL048C,-0.1625183799341364,1.032583374382643
YLL045C,-1.3366737051217599,2.9267302294034336
YLL041C,-0.5615295690717912,0.5427192094187637
YLL034C,-0.1140454296263567,0.3321333097135482
YLL027W,-0.10429756893452566,0.20152057076991972
YLL024C,-0.6987482217406698,2.7719328564578833
YLL022C,-0.05159503443637733,0.16185921047187546
YLL018C,-0.40084550539093716,1.8825764364604989
YLL014W,-0.43964493491472123,1.1109091080812974
YLL009C,-0.1764957359674043,0.9702222314463614
YLL002W,-0.3972794424509768,0.8960829159511298
YLR002C,-0.06085946772531861,0.1862516726439665
YLR008C,-0.3408766968983259,1.0079452682847336
YLR009W,-0.1000676564530441,0.3712084485088017
YLR015W,-0.05512824870266527,0.203316994664232
YLR017W,-0.2560016516134219,0.9740186948265223
YLR019W,-0.04307235442787541,0.15944693355042064
YLR022C,-0.06189210336412719,0.12722218341810387
YLR029C,-0.9752142064018262,2.878039432541166
YLR036C,-0.09720106601947559,0.23029039453662306
YLR043C,-0.13696411000853628,0.38141019532291526
YLR044C,-0.30568756226550264,2.0700977137948997
YLR048W,-1.0119604234643231,2.8922101786547274
YLR049C,-0.09086800413367824,0.20737534114626133
YLR058C,-1.2054591728101862,2.5255925681026095
YLR060W,-0.23198092495359768,1.8675839819469573
YLR061W,-1.2152813712874961,2.7480167047050696
YLR065C,-0.4264379453364254,1.7575327670571177
YLR068W,-0.3716447531258286,0.4124863871560503
YLR073C,-0.1352478251419154,0.20318168426795924
YLR075W,-0.8788955493592654,3.183863106102269
YLR083C,-0.7794714077398052,2.371504041758433
YLR089C,-0.5350526875700731,1.3473719515676381
YLR091W,-0.14805319257796426,0.6515610313418885
snR79,-0.3348548858814637,0.3678541638866139
YLR106C,-0.04149466033540904,0.08348459618260366
YLR110C,-0.404981817063095,2.3595921776873467
tR(ACG)L,-0.710060455795904,0.1284541391073636
YLR130C,-1.5646154132950698,3.440701572845386
YLR146C,-0.588933983848882,1.742643552719224
YLR150W,-0.9115239553896762,3.0226575968724267
YLR153C,-0.18592016208738743,1.1468075880851327
YLR154C,-0.13010650200428772,0.3372655217341008
YLR167W,-1.4337929553864903,4.006980769561423
YLR172C,-0.06393833154146597,0.19360127790260495
YLR175W,-0.6336789611604904,3.1050655905374853
YLR180W,-0.6001574671727834,2.725250693162089
YLR183C,-0.27443007543845205,1.287654284817409
YLR185W,-0.892760100831356,3.326333250664122
YLR193C,-0.40236448380351664,1.8448728316680492
YLR195C,-0.39592669707135014,2.019720258068122
YLR196W,-0.06085437086249539,0.6131030200981044
YLR197W,-0.5802509400898815,3.4786495214211195
YLR200W,-0.15148140327261966,0.6353130313691666
YLR208W,-0.3478119532966405,2.249441538805769
YLR212C,-0.10318971791281589,0.26253697305134666
YLR218C,-0.013027616601497045,0.030226727180733617
YLR220W,-0.743033017119737,2.1830418309963777
YLR221C,-0.04332810471480913,0.3317838633089713
YLR229C,-0.2244415824688012,2.3356755935067413
tI(UAU)L,-1.1007306346232146,1.242851044058278
YLR239C,-0.5620681369698369,1.6625697648092324
YLR249W,-0.7403077546599365,2.5118951322377567
tA(AGC)L,-12.887076737584604,0.5650665674074816
YLR257W,-0.10287621711401379,0.16117572197800317
YLR258W,-0.31801764162816526,0.1513408543992415
YLR262C-A,-0.2645130793703342,0.6698302300207423
YLR264W,-0.025700679375051026,0.018019236801340703
YLR276C,-0.23320869011270567,0.6637430633570769
YLR284C,-0.04086762549605571,0.05255378464658615
YLR285W,-0.5541222912182386,2.239594266053198
YLR286C,-1.071555450931083,2.8068279984775892
YLR287C-A,-1.0363723867993506,2.7100120690784415
YLR291C,-0.45016488755183925,2.8766080285282745
YLR293C,-0.37874060560050343,2.524106046744788
YLR301W,-0.019950248065204377,0.16417786880107887
YLR304C,-1.131810484949051,2.8320995335293877
YLR312W-A,-0.014893471166061375,0.04375620032473558
YLR325C,-1.3939382675398089,3.078043553712729
YLR328W,-0.0772156912153294,0.6302511103084057
YLR333C,-1.592427532815218,4.0663853293677406
YLR335W,-0.2976912246222089,1.510308568450379
YLR340W,-1.4373700598213206,4.391453235105552
YLR342W,-0.1213235140108456,0.3926732426106174
YLR344W,-1.087224180077163,2.601769761173528
YLR348C,-0.6923372249106183,1.7423325001100534
YLR351C,-0.0918371445186241,0.901760893402958
YLR355C,-1.10770135873777,1.6608728786192104
YLR359W,-1.3585667443100928,1.9445857025172701
YLR363W-A,-0.33563368531773197,0.9092872052878409
YLR367W,-1.3974880984638194,2.877511955379539
snR44,-1.0971068159854045,1.405457775190861
YLR372W,-0.13092739953149815,0.5830898763792273
tK(UUU)L,-0.009433187678900617,0.005668936589156342
YLR378C,-0.22266210264288935,1.2009948863525899
YLR384C,-0.734172784578697,1.9731840813303154
YLR388W,-1.288400523387089,2.0009271770792783
snR34,-0.013228027200320463,0.011033064835035532
YLR395C,-0.38889537874594426,2.3309075360250433
YLR397C,-0.009574002748280392,0.020828779257653727
YLR405W,-0.2266116878933126,0.4285449390789335
YLR406C,-0.688267634968073,2.146969270698629
YLR411W,-0.006345419967699764,0.004002934435889505
tL(UAA)L,-13.700460166422037,5.915299939627281
YLR420W,-0.8727236377137958,3.248973215727016
YLR432W,-0.5047482321514576,2.7354303998306833
YLR435W,-0.33985602984324514,1.098249206091494
YLR439W,-0.047770663437833455,0.17488639320387364
YLR441C,-1.271523328474896,4.013526440655739
YLR447C,-0.2239235927468902,1.5421642840029695
YLR448W,-1.0894786705177355,3.270145857405235
YLR449W,-0.25554938946086914,1.293427246734145
YLR452C,-1.2753870922149362,2.299243429582747
YLR466C-B,-0.9498615509551216,0.9653454343338346
YML125C,-0.6974267330322758,2.7819696657638087
YML123C,-2.702171164348311,2.42629158750371
YML120C,-0.12416196025061259,0.15422811217313204
YML106W,-0.46421051359647997,1.8668662994716192
YML105C,-0.020568532074982746,0.29856643712193365
snR85,-0.16151424406404616,0.3352773856284921
YML094W,-0.3147457783998962,1.5266617217840965
YML093W,-0.13051639569514686,0.4162991751999943
YML086C,-0.1302870002739564,1.0386621438336112
YML079W,-0.4264730017125978,1.4601244253884047
YML078W,-0.2974438016591778,2.233029554787235
YML077W,-0.04725570917458443,0.21351621402220725
YML074C,-0.3268148673201844,1.0922446177315743
YML073C,-1.0715294068886765,2.67059913161787
YML072C,-0.1928066938754911,1.676687682039519
tR(UCU)M2,-12.938711756069099,0.5650665674074816
YML067C,-0.029472924803103685,0.23447403229866956
YML065W,-0.26839982208299246,1.8913072156551476
YML063W,-1.211745046069112,3.618964567289895
YML062C,-0.03655754830462839,0.09378058299241478
YML056C,-0.42782154147180584,1.5735240189835396
YML052W,-0.1295200118364367,0.5476221731438232
YML050W,-0.18285621802019972,0.43106424883297484
YML047C,-1.4621259691242012,0.7190503089030845
YML030W,-0.4596196469664658,1.4408578639962941
YML027W,-0.49310274600568693,0.35854255461080853
YML026C,-0.9556557028664807,2.6451249954653613
YML024W,-1.0548060999766349,2.535885020791901
YML022W,-0.5858808902420488,1.8576586535357578
YML020W,-0.026321359946228747,0.060502838238406347
YML019W,-0.4961299944254241,2.0888952257778883
YML014W,-0.031662564243584095,0.07269020418056321
YML012W,-0.0952754114298182,0.5275148582972589
YML009C,-0.03259221315917383,0.07592704201158028
tS(AGA)M,-1.6043577633884512,0.6734984452451552
YML001W,-0.33928242599900194,1.4257950714980816
YMR011W,-0.0751116254235262,0.04300687332901854
tE(UUC)M,-2.6122508658305805,0.8258857847374397
YMR012W,-1.3971009406646913,3.5689565593404287
snR75,-0.04336194504040717,0.02891008416099006
snR73,-0.254644171889704,0.6321827721417296
YMR014W,-0.018796547909113632,0.025250026780181956
YMR029C,-0.017943412369640938,0.07207878428134099
tF(GAA)M,-0.5885193574497012,0.103773736234854
YMR044W,-0.3071670074004016,1.5971038970583007
YMR076C,-0.0015556257682382165,0.0028939639202072618
tV(AAC)M2,-13.867354007899264,0.5650665674074813
YMR081C,-1.2334345664685862,0.6645678350855457
YMR084W,-0.4813634039303183,1.4665192232153876
YMR085W,-0.18728426356904068,0.4433926174906387
YMR089C,-0.07323958190778607,0.4389538750648781
YMR091C,-0.2642161195512303,1.9567953538895666
YMR098C,-0.07230450286746812,0.5314008918446264
YMR102C,-0.19017335127873555,0.9168737580369883
YMR108W,-0.8981862418788449,2.616747151155509
YMR116C,-1.5545448752550808,3.3836490092375815
snR24,-0.3435279747380957,0.6932739828133058
YMR117C,-0.02339787418918179,0.05484182805567137
YMR120C,-2.2799778821219,1.544403108478917
YMR128W,-0.0074794506844174016,0.02120318491651122
YMR130W,-0.4631932957885063,1.3104159278583367
YMR131C,-0.3809192539592423,1.9549259468883755
YMR142C,-1.0674867886207988,2.6116799249257223
YMR143W,-1.2763641479540382,3.2562730802115456
YMR146C,-0.25619329022582815,1.6081627599929718
YMR149W,-0.40459879766962886,1.663957614980364
YMR156C,-0.06208307100615901,0.11952805122470266
YMR157C,-0.1301793233981302,0.7798021791248928
YMR158W,-0.07113429849196941,0.22094141092996805
tM(CAU)M,-0.0014321504561346711,0.00042438690899731585
YMR186W,-0.5118537340555125,2.870855921362971
YMR189W,-0.7673627514739191,2.445365939191537
YMR193W,-0.08785840122744587,0.2855135695070378
YMR194W,-0.6953434180804444,3.0821495665043277
YMR195W,-0.5867471840778248,0.6656039657588427
YMR199W,-0.9102511838881466,2.029263715100026
RNA170,-1.2777276211146074,0.8780088801298318
YMR203W,-0.3517329302586273,2.3735592319772385
YMR205C,-0.3480300064767613,2.0697480473347936
YMR215W,-0.9232803629729829,3.2553019403612287
YMR217W,-0.5551131724090438,2.665960595452225
YMR221C,-0.5016656491572344,1.8785781831557373
YMR229C,-0.6641720902593741,1.9135479732401348
YMR230W,-1.4123984567285672,2.271805962466759
YMR230W-A,-1.9193313204979607,1.2722575187549374
YMR235C,-0.25733054953432577,1.6128078402881398
YMR236W,-0.06308078303322749,0.5062722512915628
tR(UCU)M1,-12.938711756069099,0.5650665674074816
YMR241W,-0.6850845895520348,1.85629554765524
YMR242C,-1.4208403841545858,3.6703919787447896
YMR243C,-0.8511173219491964,3.5733532484667134
YMR257C,-0.024408008215555582,0.05255679227514644
YMR259C,-0.18460400454222808,0.33318434995962254
YMR260C,-0.894217941140813,3.150752242043459
YMR266W,-0.1831872466300031,1.1027858263869936
YMR267W,-0.30905266779256374,1.3915817968909086
YMR270C,-0.0018377879099382,0.010954567544906993
YMR272C,-0.44252443839396965,1.5297588377256013
YMR279C,-0.682201872628574,0.2304161453248861
YMR281W,-0.010853304212415598,0.05790041429896259
YMR282C,-0.284715795858157,2.857993929675072
YMR290C,-0.042720577649068586,0.1283933154382373
YMR292W,-0.05405013262499281,0.14521280419561286
YMR300C,-0.35194492944682676,1.2346178346648617
YMR305C,-0.1750761310668696,0.9834401639799407
YMR307W,-0.5286062906431381,2.8623674677988147
YMR308C,-0.027843060410027664,0.07766238407328636
YMR309C,-0.15858358579100038,0.6059400088722714
YMR310C,-0.1400901686127299,0.3407562495678457
YMR312W,-0.33325188782496434,0.9097676000127342
YMR314W,-0.09284558488634964,0.4902043170828455
YNL335W,-11.687965081036678,5.915299939627288
YNL328C,-0.149199927599942,0.1668812007579465
YNL327W,-0.7024784786406888,1.2641079102427752
YNL320W,-0.053038515292837846,0.22602999559172562
YNL316C,-0.059366923005988344,0.09427979521711585
YNL315C,-0.3431614475301646,3.0147474792674602
YNL311C,-0.0034339460103315744,0.017198829815496183
YNL308C,-0.15769247314429927,0.43202997364080525
YNL307C,-0.48393056759576725,2.2909915095419473
YNL306W,-0.23700725384535104,0.759237452666944
YNL302C,-1.2081641203242122,3.1648107068202393
YNL301C,-1.0887007792630008,3.555281988474548
YNL300W,-0.9374853374162343,1.7939163225527883
YNL292W,-0.27337334513575196,1.967952457552593
YNL286W,-0.005777278921878332,0.012691835824660668
tT(AGU)N1,-0.001432197748451195,0.00042438690899741235
YNL279W,-0.5799804543047357,2.051230699782599
YNL264C,-0.0641388148579466,0.22828762832970814
YNL262W,-0.011840229579369315,0.028031018260306854
YNL257C,-0.24541140905599654,2.2856924099442253
YNL256W,-0.3131631314030269,1.7423815935323121
YNL253W,-0.0880288933119884,0.3936604810765892
YNL247W,-0.27968749059888715,1.2833922800365198
YNL246W,-0.3972341452889101,1.7239970054596527
YNL231C,-0.05655106031729214,0.23623763344765153
YNL220W,-0.9477422032951461,2.52180846885382
YNL217W,-0.20014580962692533,0.760209706485405
YNL211C,-0.24731474911148632,0.36378860595063384
YNL209W,-0.6660079639851036,2.662033195866171
YNL185C,-0.20923012154306225,0.8715453803498207
YNL181W,-0.2746391883394708,1.328018507064804
YNL178W,-1.3739614971610155,3.482307439950951
YNL175C,-0.43977094747719353,1.6448344875478327
YNL173C,-0.9173057107905881,1.2312039669170334
YNL169C,-0.4391584829731218,1.6467483418520616
YNL168C,-0.33649025040555186,2.976567772121612
YNL162W,-0.7870331924941103,2.2203632081628704
YNL154C,-0.07706560966676035,0.28238269227774593
YNL151C,-0.3544464096720306,1.4939864725220682
YNL149C,-0.09985652632044281,0.7285774626858524
YNL147W,-0.01954491598803567,0.044699423165328975
YNL145W,-1.7356140275410683,3.5036832783032335
YNL141W,-0.4478735433153924,1.9284278072685097
YNL137C,-0.0026401943050798865,0.009576328042713442
YNL132W,-0.22560731550437763,0.892949876192175
YNL131W,-0.23510662703326593,1.5871442623169194
YNL129W,-0.17986059592004192,0.6863835948860909
